label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124543309211731,0.9848291873931884,-2.666965031039581e-07,0.4924371838569641,0.9241166114807128,-0.0570275261998176,0.4995342493057251,0.8563377261161804,-0.0825824290513992,0.5134013295173645,0.7993611097335815,-0.0942904651165008,0.5254185795783997,0.7481364011764526,-0.1012733802199363,0.5816464424133301,0.8888605237007141,-0.0782649740576744,0.625601053237915,0.8155083060264587,-0.0902941226959228,0.6172187328338623,0.7678723335266113,-0.0874403491616249,0.598871111869812,0.7432379126548767,-0.0829369351267814,0.5950005650520325,0.9094239473342896,-0.0488867163658142,0.5884098410606384,0.8132039904594421,-0.0592318437993526,0.5541255474090576,0.8086096048355103,-0.0509634651243686,0.5396809577941895,0.834304690361023,-0.0443620160222053,0.5965144038200378,0.9155072569847108,-0.0216042622923851,0.5817575454711914,0.8288660645484924,-0.0340041480958461,0.5554945468902588,0.8329800963401794,-0.0295831877738237,0.545473575592041,0.8552679419517517,-0.0257634166628122,0.594978392124176,0.9170910716056824,0.0021538014989346,0.5842701196670532,0.8530006408691406,-0.0127093559131026,0.5620295405387878,0.8537434935569763,-0.0133993485942482,0.5494359135627747,0.8696108460426331,-0.0107962414622306,0.5691453218460083,0.6047288775444031,-2.109800338745117,0.591822624206543,0.5231400728225708,-2.067373037338257,0.6100022196769714,0.5190881490707397,-2.067325592041016,0.6291297078132629,0.5167410373687744,-2.0673062801361084,0.538498044013977,0.528300404548645,-2.042382001876831,0.5173337459564209,0.5277343988418579,-2.042232751846313,0.4959584474563598,0.5277413129806519,-2.042365074157715,0.6568003296852112,0.5342832803726196,-1.5381190776824951,0.4577180445194244,0.5427312850952148,-1.412706971168518,0.6037309169769287,0.6735866665840149,-1.8928866386413572,0.5289188027381897,0.6739820241928101
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356531143188477,0.9670807719230652,-2.5897855948642245e-07,0.516400933265686,0.9114621877670288,-0.0588843524456024,0.5219994783401489,0.8460251688957214,-0.0853903666138649,0.5320677161216736,0.7859509587287903,-0.0973979830741882,0.5428000688552856,0.7338699102401733,-0.1051381826400756,0.6050169467926025,0.8729488849639893,-0.0836343467235565,0.6481924057006836,0.7979082465171814,-0.0934030041098594,0.63853520154953,0.7525297403335571,-0.088594950735569,0.6190499067306519,0.7292129397392273,-0.0830933973193168,0.6186918616294861,0.8918623924255371,-0.0528797842562198,0.6115055680274963,0.7986149787902832,-0.0615892112255096,0.5777777433395386,0.7956737875938416,-0.0539359971880912,0.5620012283325195,0.8202944397926331,-0.0480347797274589,0.6197848320007324,0.8976362943649292,-0.0235324818640947,0.6030570864677429,0.8125492334365845,-0.0332944467663764,0.576172411441803,0.8174440860748291,-0.02986322902143,0.5663586854934692,0.8380789756774902,-0.0275676753371953,0.6175415515899658,0.8983858823776245,0.0022092850413173,0.6036711931228638,0.8336042761802673,-0.0112862279638648,0.5813471674919128,0.8365692496299744,-0.0124842915683984,0.5699899792671204,0.8522355556488037,-0.0105971219018101,0.5826839208602905,0.575432300567627,-1.4107913970947266,0.6055112481117249,0.4879094362258911,-1.3561352491378784,0.6226241588592529,0.4804549217224121,-1.3562995195388794,0.6406900882720947,0.4740415811538696,-1.355981945991516,0.5478500127792358,0.5022265911102295,-1.3465677499771118,0.5260208249092102,0.504013180732727,-1.3462945222854614,0.5046850442886353,0.5054067373275757,-1.3466932773590088,0.67597895860672,0.500291109085083,-0.8546741008758545,0.4723657667636871,0.5274955034255981,-0.7992734909057617,0.6267731189727783,0.6381924152374268,-1.2073570489883425,0.5507848858833313,0.6469811201095581
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441082119941711,0.96648371219635,-2.9763211273348134e-07,0.528291642665863,0.9075736403465272,-0.0607156194746494,0.5378108620643616,0.8415497541427612,-0.0878361165523529,0.5468462705612183,0.7797661423683167,-0.0996040850877761,0.5562765598297119,0.7263088226318359,-0.1077460348606109,0.6197907328605652,0.8634016513824463,-0.0924469754099845,0.6630038619041443,0.7872329950332642,-0.1025492697954177,0.653469979763031,0.742540717124939,-0.0969825461506843,0.6337735652923584,0.716375470161438,-0.0902196913957595,0.6345643997192383,0.8853676319122314,-0.0598427690565586,0.6240184307098389,0.7910882830619812,-0.0692160278558731,0.587183952331543,0.7871190905570984,-0.0613593757152557,0.5644301176071167,0.8082695603370667,-0.0543673671782016,0.6348982453346252,0.8939113616943359,-0.0278285928070545,0.6171131134033203,0.8083993792533875,-0.0389609970152378,0.5861996412277222,0.8113202452659607,-0.0367766320705413,0.5726193189620972,0.830576479434967,-0.0340992212295532,0.6322951316833496,0.8966174125671387,0.0008810440194793,0.6189916729927063,0.8306946158409119,-0.0134863387793302,0.5932401418685913,0.8280243873596191,-0.0144537668675184,0.5776176452636719,0.8388839364051819,-0.0115259494632482,0.5985737442970276,0.5837224721908569,-1.5429621934890747,0.6199052333831787,0.4884620904922485,-1.4984943866729736,0.6366678476333618,0.4811927080154419,-1.498681664466858,0.65601646900177,0.4751008749008178,-1.498745083808899,0.5621364712715149,0.5008522272109985,-1.4987823963165283,0.5383421778678894,0.5018733739852905,-1.4982993602752686,0.5169460773468018,0.5022083520889282,-1.498696208000183,0.6891952753067017,0.4931633472442627,-0.9561542272567748,0.4825574159622192,0.5184366703033447,-0.9408509731292723,0.6370551586151123,0.6462744474411011,-1.32088303565979,0.5597884654998779,0.6503572463989258
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979002475738525,0.7433804869651794,-2.802574101679056e-07,0.4902572929859161,0.6890797019004822,-0.0371368564665317,0.5038895606994629,0.6358489394187927,-0.0510536283254623,0.5148868560791016,0.5887371301651001,-0.055794857442379,0.5225006341934204,0.5507384538650513,-0.0579556860029697,0.5675382018089294,0.6533105373382568,-0.0476172380149364,0.5971245169639587,0.5960142612457275,-0.0491685196757316,0.5872069597244263,0.5650533437728882,-0.0436917766928672,0.5707813501358032,0.5488944053649902,-0.0383212864398956,0.5758523344993591,0.6745681166648865,-0.026489071547985,0.5645164251327515,0.6070789694786072,-0.0256019420921802,0.5379803776741028,0.6039297580718994,-0.0199513155966997,0.5244158506393433,0.6191186904907227,-0.0162805803120136,0.5734497308731079,0.685802698135376,-0.005981617141515,0.5575313568115234,0.622584879398346,-0.0072504840791225,0.5359206795692444,0.6243473887443542,-0.0058533973060548,0.5266804695129395,0.6376976370811462,-0.0052533950656652,0.5679032802581787,0.690802812576294,0.0122093139216303,0.5586382746696472,0.6399492621421814,0.0069556874223053,0.5411848425865173,0.6371146440505981,0.0074686571024358,0.5286939740180969,0.6433830261230469,0.0099247740581631,0.5644458532333374,0.4363302588462829,-0.8304967284202576,0.584112286567688,0.3714509010314941,-0.7758147716522217,0.5951708555221558,0.3712694644927978,-0.7756891846656799,0.608272135257721,0.3716340065002441,-0.7755531668663025,0.5397028923034668,0.3702821731567383,-0.786342442035675,0.521255373954773,0.3702764511108398,-0.7859035730361938,0.5051402449607849,0.3700131177902221,-0.7859777212142944,0.6276934742927551,0.4057042598724365,-0.4059337675571441,0.4726444482803345,0.4002459049224853,-0.4312437176704407,0.5888493657112122,0.499767541885376,-0.6916825175285339,0.5304760932922363,0.492852509021759
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532999038696289,0.9701707363128662,-3.009745910276252e-07,0.5390262603759766,0.912568211555481,-0.0617006905376911,0.5456311702728271,0.8446687459945679,-0.092468537390232,0.5518917441368103,0.7762439846992493,-0.1081089675426483,0.5556832551956177,0.720073938369751,-0.1189067959785461,0.6335493922233582,0.8789770603179932,-0.0998186916112899,0.6834291815757751,0.8006250858306885,-0.1134769916534423,0.6759183406829834,0.7489534616470337,-0.1086588725447654,0.6592445969581604,0.7193887829780579,-0.1030110940337181,0.6503371000289917,0.8993294835090637,-0.070265345275402,0.6341270804405212,0.7968966364860535,-0.0830533877015113,0.5942556858062744,0.7982644438743591,-0.0736536756157875,0.5750609636306763,0.8267966508865356,-0.0658926591277122,0.6513749361038208,0.9045832753181458,-0.0415180623531341,0.6287530064582825,0.8118760585784912,-0.0543965063989162,0.5971946120262146,0.8251414895057678,-0.0475895032286644,0.5861809849739075,0.8530200123786926,-0.0426016449928283,0.6483744978904724,0.9035351276397704,-0.016872514039278,0.6300552487373352,0.8356326222419739,-0.035375852137804,0.602613627910614,0.8406268954277039,-0.0355587303638458,0.5874360799789429,0.8577004671096802,-0.0314296670258045,0.6109209060668945,0.539609432220459,-2.299359083175659,0.6404708623886108,0.4399952888488769,-2.238541841506958,0.6631665825843811,0.4374078512191772,-2.2383904457092285,0.6870681643486023,0.4361439943313598,-2.2382826805114746,0.5778637528419495,0.4450768232345581,-2.232666015625,0.5525432825088501,0.4451054334640503,-2.232426166534424,0.5258032083511353,0.4437630176544189,-2.2325687408447266,0.7306979894638062,0.4613728523254394,-1.584744930267334,0.484967440366745,0.4630365371704101,-1.5364820957183838,0.6494644284248352,0.6129071712493896,-2.0355048179626465,0.5625259280204773,0.6150058507919312
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092421174049377,0.7372786998748779,-2.408438035672589e-07,0.4929811656475067,0.6794559359550476,-0.0369505509734153,0.5051673650741577,0.6237015724182129,-0.0506049580872058,0.5217145085334778,0.5792679190635681,-0.0552999973297119,0.5347006916999817,0.542395830154419,-0.0568869747221469,0.5681741833686829,0.6420250535011292,-0.0461064986884593,0.605113685131073,0.5890217423439026,-0.0479034483432769,0.5933141112327576,0.5618917942047119,-0.0406356304883956,0.5746574997901917,0.5514521598815918,-0.0336316116154193,0.5793842673301697,0.6653854250907898,-0.0245522819459438,0.577671468257904,0.6024476885795593,-0.0253183376044034,0.5509864687919617,0.5957362055778503,-0.018590785562992,0.5390492081642151,0.6106537580490112,-0.013333274051547,0.5799047946929932,0.6788451075553894,-0.0039070695638656,0.5690588355064392,0.618436336517334,-0.0062530990689992,0.547971785068512,0.6166059970855713,-0.004030623473227,0.5393756628036499,0.6304652094841003,-0.0023915558122098,0.5772042870521545,0.6851888298988342,0.0146130109205842,0.5699300169944763,0.6349889039993286,0.0098130321130156,0.5524640083312988,0.6321414113044739,0.0105364508926868,0.5412763357162476,0.6430054903030396,0.0129450252279639,0.5786240696907043,0.4294180870056152,-0.7475412487983704,0.595828652381897,0.3607330322265625,-0.6952828764915466,0.6071040034294128,0.3585340976715088,-0.695156455039978,0.6210588216781616,0.3568567037582397,-0.6951104998588562,0.5523394346237183,0.3637239933013916,-0.7043066024780273,0.5330513119697571,0.3652786016464233,-0.703762412071228,0.5150650143623352,0.3673310279846191,-0.7037311792373657,0.6375176906585693,0.3860515356063843,-0.3412541449069977,0.4814232587814331,0.3993812799453735,-0.3548020720481872,0.6009076237678528,0.4915856122970581,-0.6147123575210571,0.5467975735664368,0.4914219975471496
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092421174049377,0.7372786998748779,-2.408438035672589e-07,0.4929811656475067,0.6794559359550476,-0.0369505509734153,0.5051673650741577,0.6237015724182129,-0.0506049580872058,0.5217145085334778,0.5792679190635681,-0.0552999973297119,0.5347006916999817,0.542395830154419,-0.0568869747221469,0.5681741833686829,0.6420250535011292,-0.0461064986884593,0.605113685131073,0.5890217423439026,-0.0479034483432769,0.5933141112327576,0.5618917942047119,-0.0406356304883956,0.5746574997901917,0.5514521598815918,-0.0336316116154193,0.5793842673301697,0.6653854250907898,-0.0245522819459438,0.577671468257904,0.6024476885795593,-0.0253183376044034,0.5509864687919617,0.5957362055778503,-0.018590785562992,0.5390492081642151,0.6106537580490112,-0.013333274051547,0.5799047946929932,0.6788451075553894,-0.0039070695638656,0.5690588355064392,0.618436336517334,-0.0062530990689992,0.547971785068512,0.6166059970855713,-0.004030623473227,0.5393756628036499,0.6304652094841003,-0.0023915558122098,0.5772042870521545,0.6851888298988342,0.0146130109205842,0.5699300169944763,0.6349889039993286,0.0098130321130156,0.5524640083312988,0.6321414113044739,0.0105364508926868,0.5412763357162476,0.6430054903030396,0.0129450252279639,0.5786240696907043,0.4294180870056152,-0.7475412487983704,0.595828652381897,0.3607330322265625,-0.6952828764915466,0.6071040034294128,0.3585340976715088,-0.695156455039978,0.6210588216781616,0.3568567037582397,-0.6951104998588562,0.5523394346237183,0.3637239933013916,-0.7043066024780273,0.5330513119697571,0.3652786016464233,-0.703762412071228,0.5150650143623352,0.3673310279846191,-0.7037311792373657,0.6375176906585693,0.3860515356063843,-0.3412541449069977,0.4814232587814331,0.3993812799453735,-0.3548020720481872,0.6009076237678528,0.4915856122970581,-0.6147123575210571,0.5467975735664368,0.4914219975471496
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264790654182434,0.9744703769683838,-3.749907477867964e-07,0.51715087890625,0.9103004932403564,-0.0623356811702251,0.5298601388931274,0.8355305194854736,-0.0957114845514297,0.5417181849479675,0.7589662075042725,-0.1138728037476539,0.5489652752876282,0.6973060369491577,-0.127487912774086,0.6191709637641907,0.8765451312065125,-0.1046405732631683,0.6728714108467102,0.7903739809989929,-0.1192266717553138,0.6667509078979492,0.7313342690467834,-0.1148504614830017,0.651244044303894,0.6930407285690308,-0.1092958524823188,0.6370677351951599,0.9038917422294616,-0.0747190415859222,0.6253997683525085,0.7919892072677612,-0.0854464992880821,0.5822060704231262,0.7910276055335999,-0.0742124542593956,0.5617260336875916,0.8169980645179749,-0.0663103759288787,0.6395303606987,0.913975715637207,-0.0452504269778728,0.6221774816513062,0.8116418719291687,-0.0551911294460296,0.5878514051437378,0.8242120742797852,-0.0456277169287204,0.5748569965362549,0.8521723747253418,-0.0400841496884822,0.6379050016403198,0.9156506061553956,-0.019996490329504,0.6273708939552307,0.8372776508331299,-0.0344457179307937,0.5975458025932312,0.8368343114852905,-0.0308978501707315,0.5791231989860535,0.8503288626670837,-0.0250844042748212,0.6139216423034668,0.5158437490463257,-2.083777666091919,0.6414511203765869,0.4130994081497192,-2.0447561740875244,0.6636845469474792,0.4068996906280517,-2.04472017288208,0.6858867406845093,0.4012305736541748,-2.044715166091919,0.5787927508354187,0.4233834743499756,-2.038405179977417,0.5517432689666748,0.423965573310852,-2.03786563873291,0.5263962745666504,0.4228125810623169,-2.0379726886749268,0.725603461265564,0.4142303466796875,-1.4517112970352173,0.4887704253196716,0.4347879886627197,-1.4000791311264038,0.6531495451927185,0.5827322006225586,-1.8370343446731567,0.5662277936935425,0.5883777141571045
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227360129356384,0.972103238105774,-4.027745035273256e-07,0.5170049071311951,0.9048056602478028,-0.0578836537897586,0.5345913171768188,0.8291177749633789,-0.0890446528792381,0.55010586977005,0.7525452971458435,-0.1066217720508575,0.5586511492729187,0.6929779052734375,-0.1197731494903564,0.6319583654403687,0.8743842244148254,-0.0928511172533035,0.6871157288551331,0.7861146926879883,-0.1027058288455009,0.6787211894989014,0.7303981781005859,-0.0975439026951789,0.6570519208908081,0.6986775398254395,-0.0919820666313171,0.6485031843185425,0.906855583190918,-0.0645621046423912,0.6389886140823364,0.7996534705162048,-0.0716453045606613,0.5983425974845886,0.7897230386734009,-0.0635564774274826,0.5738677978515625,0.8084110617637634,-0.0584421083331108,0.6472295522689819,0.9201539754867554,-0.0361045412719249,0.6323418617248535,0.8231834769248962,-0.0413159243762493,0.6009418368339539,0.8228724002838135,-0.0342015698552131,0.5834327340126038,0.8414489030838013,-0.0310055837035179,0.6410066485404968,0.9225057363510132,-0.011686380021274,0.6314758062362671,0.8471044301986694,-0.021897230297327,0.6058363914489746,0.8402247428894043,-0.0187042579054832,0.5870215892791748,0.8480594754219055,-0.0134931672364473,0.6175490021705627,0.5243674516677856,-2.353744983673096,0.6476532220840454,0.4142189025878906,-2.3132050037384038,0.6684142351150513,0.4055794477462768,-2.312959671020508,0.6906639933586121,0.3979450464248657,-2.312908887863159,0.5816607475280762,0.432155966758728,-2.308299779891968,0.5527106523513794,0.4341577291488647,-2.307868242263794,0.5270995497703552,0.4332820177078247,-2.307919502258301,0.731173574924469,0.4094847440719604,-1.6585685014724731,0.4910993576049804,0.4415593147277832,-1.608259677886963,0.6604049205780029,0.5836712121963501,-2.0796327590942383,0.5738828182220459,0.5952115058898926
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423526167869568,0.9650854468345642,-3.518053404150123e-07,0.5335810780525208,0.90594482421875,-0.060268796980381,0.5452111959457397,0.8337265849113464,-0.0928108021616935,0.5550107359886169,0.7590207457542419,-0.1105693057179451,0.5602744817733765,0.6990935206413269,-0.1243400052189827,0.627590537071228,0.8732176423072815,-0.1040998399257659,0.6803900003433228,0.7872815132141113,-0.1182004436850547,0.6754350066184998,0.7286146283149719,-0.1141393929719924,0.6602168679237366,0.6909415125846863,-0.1093107387423515,0.6456723213195801,0.8981053829193115,-0.0752945467829704,0.6345244646072388,0.7906440496444702,-0.0881731510162353,0.5922309756278992,0.7892797589302063,-0.0791178196668624,0.5704224705696106,0.8140652179718018,-0.0724397450685501,0.648983895778656,0.9067218899726868,-0.04645861312747,0.6320914626121521,0.8110001683235168,-0.058475837111473,0.5985928773880005,0.8239150047302246,-0.0511311963200569,0.5846704840660095,0.8513273596763611,-0.0467066504061222,0.6488202214241028,0.9075896739959716,-0.0213733687996864,0.6374049782752991,0.8360773324966431,-0.0375542715191841,0.608228862285614,0.8384469747543335,-0.035584844648838,0.5908358693122864,0.8539991974830627,-0.0308546088635921,0.612296462059021,0.5300225019454956,-2.152828931808472,0.641972541809082,0.41900634765625,-2.117189645767212,0.6630359888076782,0.4124218225479126,-2.1168930530548096,0.6856648921966553,0.4079344272613525,-2.116792678833008,0.5806005597114563,0.4326916933059692,-2.101580619812012,0.5551583170890808,0.4330592155456543,-2.1008758544921875,0.52942955493927,0.4314397573471069,-2.100832939147949,0.7302008867263794,0.4250121116638183,-1.521903395652771,0.4910852909088135,0.4416608810424804,-1.4248390197753906,0.6522461175918579,0.5994709730148315,-1.903255581855774,0.5665435791015625,0.6015045642852783
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260175466537476,0.9641042947769164,-3.7881213188484253e-07,0.519382119178772,0.903062343597412,-0.0561992116272449,0.5331490635871887,0.833299994468689,-0.087924875319004,0.5452080965042114,0.7622326612472534,-0.1068236008286476,0.5528892874717712,0.705624520778656,-0.1213260516524314,0.62724769115448,0.8745182156562805,-0.0947961285710334,0.679090678691864,0.7942631244659424,-0.1085050851106643,0.67203289270401,0.7381877899169922,-0.1055755615234375,0.6538181900978088,0.7048105001449585,-0.1013422384858131,0.6435405015945435,0.90561181306839,-0.0693180710077285,0.6274699568748474,0.805677056312561,-0.0787404775619506,0.5872509479522705,0.8033955693244934,-0.069572813808918,0.5657970309257507,0.8268380761146545,-0.0635331347584724,0.6430202722549438,0.9195656180381776,-0.0442209653556346,0.6225304007530212,0.8258588910102844,-0.0529224202036857,0.5903312563896179,0.8332503437995911,-0.0443594418466091,0.5754246115684509,0.8563019633293152,-0.0395757667720317,0.6389480233192444,0.92493736743927,-0.0232249442487955,0.6266138553619385,0.8519558906555176,-0.0368070937693119,0.5997039675712585,0.8481395244598389,-0.0334673784673213,0.5817066431045532,0.8576483130455017,-0.0275866109877824,0.6184915900230408,0.5542525053024292,-2.5636675357818604,0.6434944272041321,0.4438170194625854,-2.5156443119049072,0.6661146879196167,0.4374091625213623,-2.515469789505005,0.687829315662384,0.4321922063827514,-2.5154829025268555,0.5831634402275085,0.4546419382095337,-2.5243403911590576,0.5564309358596802,0.4544578790664673,-2.5241944789886475,0.5294408798217773,0.4526221752166748,-2.524367570877075,0.7279872894287109,0.442469835281372,-1.825760841369629,0.4870602786540985,0.4573584794998169,-1.8440935611724851,0.658292829990387,0.6159913539886475,-2.2770559787750244,0.5699873566627502,0.6213017702102661
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507137656211853,0.9670680165290833,-4.205112986710447e-07,0.4982489943504333,0.9041646718978882,-0.0559618584811687,0.5121056437492371,0.832214891910553,-0.0880046933889389,0.525736391544342,0.760262668132782,-0.1075727194547653,0.5361942648887634,0.7028700113296509,-0.1228846386075019,0.6016378998756409,0.8790931105613708,-0.095221497118473,0.659540593624115,0.7935789823532104,-0.1081804782152175,0.6540561318397522,0.7366379499435425,-0.1041009947657585,0.6346396803855896,0.703768789768219,-0.0993648543953895,0.621048629283905,0.9109683632850648,-0.0703874826431274,0.610079824924469,0.8014642596244812,-0.0804666057229042,0.571650505065918,0.7942830920219421,-0.072839044034481,0.5474401116371155,0.8160948157310486,-0.0681431367993354,0.6229430437088013,0.9245936870574952,-0.0455865301191806,0.6068882942199707,0.8259149789810181,-0.0550237298011779,0.5752348899841309,0.8276188969612122,-0.0477907285094261,0.5579780340194702,0.8467142581939697,-0.0441103503108024,0.6204333305358887,0.9291458129882812,-0.0246596094220876,0.6108059883117676,0.8540233373641968,-0.0389332920312881,0.5842228531837463,0.847234845161438,-0.0362616218626499,0.5661594867706299,0.8538326025009155,-0.0310186930000782,0.5914020538330078,0.5519952774047852,-2.2829720973968506,0.6159592270851135,0.4336683750152588,-2.234816074371338,0.6360605955123901,0.4236596822738647,-2.234727144241333,0.6581282615661621,0.415217638015747,-2.234627723693848,0.5501354336738586,0.4507906436920166,-2.2213191986083984,0.5242477059364319,0.4516077041625976,-2.2206931114196777,0.4999580681324005,0.4520004987716675,-2.2208077907562256,0.6990618705749512,0.4304487705230713,-1.5679361820220947,0.4641385674476623,0.4656506776809692,-1.474068284034729,0.6378116607666016,0.6144746541976929,-2.0053815841674805,0.5500487089157104,0.6340532302856445
